     17  0.151942E-0003  0.229997E-0003  0.894838E-0004  0.200272E-0002
     18  0.116050E-0003  0.197432E-0003  0.663301E-0004  0.156773E-0002
     19  0.825618E-0004  0.156322E-0003  0.435993E-0004  0.121285E-0002
     20  0.662589E-0004  0.138724E-0003  0.320145E-0004  0.996288E-0003
     21  0.512957E-0004  0.118493E-0003  0.243907E-0004  0.829284E-0003
     22  0.368035E-0004  0.934495E-0004  0.173947E-0004  0.639054E-0003
     23  0.294976E-0004  0.817630E-0004  0.132368E-0004  0.512596E-0003
     24  0.219083E-0004  0.660336E-0004  0.101557E-0004  0.415247E-0003
     25  0.174095E-0004  0.569569E-0004  0.761860E-0005  0.355125E-0003
     26  0.132972E-0004  0.471104E-0004  0.580568E-0005  0.283095E-0003
     27  0.997434E-0005  0.381266E-0004  0.431394E-0005  0.230964E-0003
     28  0.779912E-0005  0.320394E-0004  0.343502E-0005  0.195991E-0003
     29  0.597658E-0005  0.263476E-0004  0.257652E-0005  0.155274E-0003
     30  0.453649E-0005  0.214041E-0004  0.197903E-0005  0.130554E-0003
     31  0.361890E-0005  0.182214E-0004  0.161667E-0005  0.111235E-0003
     32  0.269895E-0005  0.144730E-0004  0.120499E-0005  0.888972E-0004
     33  0.218805E-0005  0.124739E-0004  0.980747E-0006  0.761320E-0004
     34  0.168383E-0005  0.101949E-0004  0.803115E-0006  0.661445E-0004
     35  0.125515E-0005  0.805641E-0005  0.607032E-0006  0.525623E-0004
     36  0.994264E-0006  0.674778E-0005  0.498981E-0006  0.465017E-0004
     37  0.754009E-0006  0.540693E-0005  0.397200E-0006  0.384677E-0004
     38  0.596547E-0006  0.451242E-0005  0.319937E-0006  0.322956E-0004
     39  0.451777E-0006  0.359801E-0005  0.253759E-0006  0.273946E-0004
     40  0.359870E-0006  0.301430E-0005  0.214089E-0006  0.237917E-0004
     41  0.277778E-0006  0.244563E-0005  0.171197E-0006  0.199627E-0004
     42  0.208531E-0006  0.192721E-0005  0.139057E-0006  0.170690E-0004
     43  0.165114E-0006  0.159908E-0005  0.114880E-0006  0.146163E-0004
     44  0.124667E-0006  0.126431E-0005  0.915632E-0007  0.122283E-0004
     45  0.996476E-0007  0.105703E-0005  0.790589E-0007  0.109793E-0004
     46  0.737965E-0007  0.818116E-0006  0.630321E-0007  0.901803E-0005
     47  0.581101E-0007  0.672124E-0006  0.515356E-0007  0.778801E-0005
     48  0.448613E-0007  0.541113E-0006  0.444258E-0007  0.695976E-0005
     49  0.349194E-0007  0.439036E-0006  0.357990E-0007  0.581264E-0005
     50  0.270404E-0007  0.354135E-0006  0.311464E-0007  0.520812E-0005
     51  0.201369E-0007  0.274378E-0006  0.246076E-0007  0.430078E-0005
     52  0.158321E-0007  0.224237E-0006  0.213141E-0007  0.384885E-0005
     53  0.121966E-0007  0.179467E-0006  0.176923E-0007  0.332330E-0005
     54  0.921975E-0008  0.140836E-0006  0.144075E-0007  0.280714E-0005
     55  0.706687E-0008  0.111956E-0006  0.125606E-0007  0.251457E-0005
     56  0.546901E-0008  0.898046E-0007  0.102231E-0007  0.211531E-0005
     57  0.428629E-0008  0.729305E-0007  0.906305E-0008  0.194894E-0005
     58  0.319112E-0008  0.562325E-0007  0.730375E-0008  0.161940E-0005
     59  0.244243E-0008  0.445300E-0007  0.624240E-0008  0.142254E-0005
     60  0.193310E-0008  0.364478E-0007  0.533560E-0008  0.126216E-0005
     61  0.144403E-0008  0.281437E-0007  0.434282E-0008  0.105834E-0005
     62  0.112384E-0008  0.226296E-0007  0.387925E-0008  0.970164E-0006
     63  0.845512E-0009  0.175752E-0007  0.313910E-0008  0.811931E-0006
     64  0.670492E-0009  0.143804E-0007  0.272132E-0008  0.722280E-0006
     65  0.522272E-0009  0.115572E-0007  0.234592E-0008  0.642568E-0006
     66  0.392278E-0009  0.895114E-0008  0.188645E-0008  0.533616E-0006
     67  0.315390E-0009  0.741600E-0008  0.171213E-0008  0.495327E-0006
     68  0.240448E-0009  0.582455E-0008  0.137965E-0008  0.410094E-0006
     69  0.193721E-0009  0.483150E-0008  0.121244E-0008  0.371962E-0006
     70  0.151271E-0009  0.388327E-0008  0.101446E-0008  0.318332E-0006
     71  0.119913E-0009  0.316643E-0008  0.846383E-0009  0.273094E-0006
     72  0.989731E-0010  0.268743E-0008  0.750622E-0009  0.248221E-0006
     73  0.790298E-0010  0.220618E-0008  0.610757E-0009  0.207421E-0006
     74  0.664638E-0010  0.190669E-0008  0.544865E-0009  0.188950E-0006
     75  0.539060E-0010  0.158869E-0008  0.452548E-0009  0.161324E-0006
     76  0.452991E-0010  0.137078E-0008  0.385015E-0009  0.140676E-0006
     77  0.387228E-0010  0.120293E-0008  0.335230E-0009  0.124845E-0006
     78  0.323514E-0010  0.103125E-0008  0.272949E-0009  0.104418E-0006
     79  0.284835E-0010  0.931264E-0009  0.246287E-0009  0.958912E-0007
     80  0.243879E-0010  0.817664E-0009  0.203879E-0009  0.812909E-0007
     81  0.217306E-0010  0.746980E-0009  0.179170E-0009  0.729340E-0007
     82  0.190203E-0010  0.670160E-0009  0.152121E-0009  0.631822E-0007
     83  0.167975E-0010  0.606331E-0009  0.127476E-0009  0.539275E-0007
     84  0.149710E-0010  0.553470E-0009  0.113564E-0009  0.491618E-0007
     85  0.134969E-0010  0.510945E-0009  0.950028E-0010  0.419016E-0007
     86  0.121186E-0010  0.469672E-0009  0.849099E-0010  0.380738E-0007
     87  0.107909E-0010  0.427993E-0009  0.715573E-0010  0.326891E-0007
     88  0.978436E-0011  0.396998E-0009  0.621320E-0010  0.290010E-0007
     89  0.891767E-0011  0.370129E-0009  0.554467E-0010  0.262800E-0007
     90  0.803125E-0011  0.340885E-0009  0.468740E-0010  0.226570E-0007
     91  0.729310E-0011  0.316492E-0009  0.426635E-0010  0.209704E-0007
     92  0.657333E-0011  0.291556E-0009  0.360951E-0010  0.181477E-0007
     93  0.596940E-0011  0.270551E-0009  0.326900E-0010  0.166940E-0007
     94  0.543296E-0011  0.251539E-0009  0.288216E-0010  0.149903E-0007
     95  0.489426E-0011  0.231417E-0009  0.250378E-0010  0.132894E-0007
     96  0.448156E-0011  0.216366E-0009  0.235093E-0010  0.126950E-0007
     97  0.411161E-0011  0.202671E-0009  0.205367E-0010  0.113114E-0007
     98  0.376844E-0011  0.189649E-0009  0.190848E-0010  0.107365E-0007
     99  0.333951E-0011  0.171516E-0009  0.168706E-0010  0.967441E-0008
    100  0.307681E-0011  0.161222E-0009  0.153707E-0010  0.896565E-0008
    101  0.277535E-0011  0.148349E-0009  0.144259E-0010  0.857618E-0008
    102  0.253740E-0011  0.138330E-0009  0.129714E-0010  0.786870E-0008
    103  0.231038E-0011  0.128442E-0009  0.123060E-0010  0.762766E-0008
    104  0.207805E-0011  0.117764E-0009  0.111492E-0010  0.703592E-0008
    105  0.193289E-0011  0.111660E-0009  0.106453E-0010  0.688031E-0008
    106  0.173396E-0011  0.102094E-0009  0.993709E-0011  0.649405E-0008
    107  0.158068E-0011  0.948272E-0010  0.916045E-0011  0.614850E-0008
    108  0.144198E-0011  0.881260E-0010  0.889580E-0011  0.604586E-0008
    109  0.133422E-0011  0.830619E-0010  0.830860E-0011  0.578313E-0008
    110  0.120945E-0011  0.766871E-0010  0.786557E-0011  0.553482E-0008
    111  0.109750E-0011  0.708525E-0010  0.753734E-0011  0.539169E-0008
    112  0.102224E-0011  0.671880E-0010  0.704818E-0011  0.516092E-0008
    113  0.937512E-0012  0.627237E-0010  0.692865E-0011  0.512680E-0008
    114  0.864852E-0012  0.588933E-0010  0.653569E-0011  0.491019E-0008
    115  0.788520E-0012  0.546414E-0010  0.620802E-0011  0.476222E-0008
    116  0.739783E-0012  0.521581E-0010  0.601651E-0011  0.467554E-0008
    117  0.682401E-0012  0.489492E-0010  0.581560E-0011  0.454758E-0008
    118  0.628176E-0012  0.458344E-0010  0.554727E-0011  0.444471E-0008
    119  0.584767E-0012  0.433882E-0010  0.523958E-0011  0.425761E-0008
    120  0.550810E-0012  0.415574E-0010  0.524048E-0011  0.427048E-0008
    121  0.517087E-0012  0.396688E-0010  0.495428E-0011  0.414552E-0008
    122  0.483075E-0012  0.376753E-0010  0.478942E-0011  0.404188E-0008
    123  0.455792E-0012  0.361339E-0010  0.468935E-0011  0.397449E-0008
    124  0.428319E-0012  0.345103E-0010  0.444726E-0011  0.381785E-0008
    125  0.413690E-0012  0.338728E-0010  0.439468E-0011  0.388414E-0008
    126  0.385367E-0012  0.320619E-0010  0.419968E-0011  0.368142E-0008
      1  0.610502E-0002  0.523391E-0004  0.176394E-0001  0.296284E-0002
      2  0.769035E-0002  0.194539E-0003  0.360142E-0001  0.158721E-0001
      3  0.623167E-0002  0.313106E-0003  0.338447E-0001  0.263046E-0001
      4  0.535894E-0002  0.457267E-0003  0.309311E-0001  0.361434E-0001
      5  0.484507E-0002  0.645680E-0003  0.168179E-0001  0.368246E-0001
      6  0.306393E-0002  0.600574E-0003  0.710061E-0002  0.249929E-0001
      7  0.244373E-0002  0.631539E-0003  0.470234E-0002  0.199638E-0001
      8  0.182425E-0002  0.609250E-0003  0.276718E-0002  0.151848E-0001
      9  0.153090E-0002  0.651541E-0003  0.229145E-0002  0.155270E-0001
     10  0.103317E-0002  0.549474E-0003  0.125542E-0002  0.980866E-0002
     11  0.700552E-0003  0.445858E-0003  0.772147E-0003  0.731584E-0002
     12  0.571088E-0003  0.429928E-0003  0.526174E-0003  0.608377E-0002
     13  0.427711E-0003  0.379620E-0003  0.367563E-0003  0.502988E-0002
     14  0.304224E-0003  0.313518E-0003  0.250455E-0003  0.398145E-0002
     15  0.217213E-0003  0.255563E-0003  0.155338E-0003  0.270818E-0002
     16  0.186109E-0003  0.248717E-0003  0.122943E-0003  0.238663E-0002
     17  0.133487E-0003  0.202017E-0003  0.823095E-0004  0.188724E-0002
     18  0.100903E-0003  0.171666E-0003  0.588379E-0004  0.149141E-0002
     19  0.704039E-0004  0.133340E-0003  0.410672E-0004  0.110793E-0002
     20  0.565025E-0004  0.118288E-0003  0.307982E-0004  0.919648E-0003
     21  0.436456E-0004  0.100849E-0003  0.225274E-0004  0.800577E-0003
     22  0.314425E-0004  0.798087E-0004  0.162752E-0004  0.587667E-0003
     23  0.244042E-0004  0.676592E-0004  0.121241E-0004  0.489635E-0003
     24  0.183947E-0004  0.554372E-0004  0.943361E-0005  0.398361E-0003
     25  0.144168E-0004  0.471653E-0004  0.689819E-0005  0.331439E-0003
     26  0.109112E-0004  0.386580E-0004  0.549267E-0005  0.281509E-0003
     27  0.815546E-0005  0.311722E-0004  0.394024E-0005  0.221964E-0003
     28  0.642813E-0005  0.264028E-0004  0.313218E-0005  0.186998E-0003
     29  0.493480E-0005  0.217520E-0004  0.241297E-0005  0.156103E-0003
     30  0.371006E-0005  0.174952E-0004  0.188504E-0005  0.127094E-0003
     31  0.295073E-0005  0.148522E-0004  0.151338E-0005  0.108391E-0003
     32  0.217821E-0005  0.116775E-0004  0.114000E-0005  0.882136E-0004
     33  0.176135E-0005  0.100410E-0004  0.931839E-0006  0.760646E-0004
     34  0.135120E-0005  0.818101E-0005  0.754637E-0006  0.651714E-0004
     35  0.102563E-0005  0.658279E-0005  0.581710E-0006  0.517724E-0004
     36  0.794399E-0006  0.539197E-0005  0.464969E-0006  0.468709E-0004
     37  0.597104E-0006  0.428251E-0005  0.373861E-0006  0.380767E-0004
     38  0.471521E-0006  0.356703E-0005  0.302692E-0006  0.329574E-0004
     39  0.354043E-0006  0.282000E-0005  0.242101E-0006  0.270470E-0004
     40  0.280544E-0006  0.235008E-0005  0.197989E-0006  0.234797E-0004
     41  0.219404E-0006  0.193149E-0005  0.161974E-0006  0.203952E-0004
     42  0.165157E-0006  0.152625E-0005  0.128065E-0006  0.168277E-0004
     43  0.128439E-0006  0.124403E-0005  0.106410E-0006  0.145237E-0004
     44  0.968412E-0007  0.982109E-0006  0.856563E-0007  0.123365E-0004
     45  0.766842E-0007  0.813496E-0006  0.716620E-0007  0.105944E-0004
     46  0.568055E-0007  0.629760E-0006  0.564924E-0007  0.903951E-0005
     47  0.444107E-0007  0.513699E-0006  0.464619E-0007  0.751730E-0005
     48  0.344561E-0007  0.415604E-0006  0.396226E-0007  0.672737E-0005
     49  0.263733E-0007  0.331601E-0006  0.317321E-0007  0.567332E-0005
     50  0.201615E-0007  0.264042E-0006  0.266524E-0007  0.487957E-0005
     51  0.152076E-0007  0.207215E-0006  0.212612E-0007  0.408984E-0005
     52  0.118976E-0007  0.168509E-0006  0.177818E-0007  0.354809E-0005
     53  0.903219E-0008  0.132920E-0006  0.148755E-0007  0.307018E-0005
     54  0.684141E-0008  0.104508E-0006  0.118297E-0007  0.253994E-0005
     55  0.523289E-0008  0.828994E-0007  0.100418E-0007  0.222406E-0005
     56  0.402837E-0008  0.661471E-0007  0.824069E-0008  0.189023E-0005
     57  0.311828E-0008  0.530584E-0007  0.692438E-0008  0.166100E-0005
     58  0.232983E-0008  0.410527E-0007  0.562583E-0008  0.137443E-0005
     59  0.177365E-0008  0.323366E-0007  0.466688E-0008  0.119594E-0005
     60  0.138885E-0008  0.261846E-0007  0.391305E-0008  0.102094E-0005
     61  0.104592E-0008  0.203879E-0007  0.319955E-0008  0.869396E-0006
     62  0.804549E-0009  0.162007E-0007  0.268102E-0008  0.750667E-0006
     63  0.605003E-0009  0.125751E-0007  0.216650E-0008  0.623126E-0006
     64  0.473137E-0009  0.101479E-0007  0.184997E-0008  0.547880E-0006
     65  0.370269E-0009  0.819299E-0008  0.154781E-0008  0.472787E-0006
     66  0.277039E-0009  0.632157E-0008  0.124104E-0008  0.389478E-0006
     67  0.219511E-0009  0.516158E-0008  0.106430E-0008  0.344113E-0006
     68  0.167266E-0009  0.405155E-0008  0.860218E-0009  0.284116E-0006
     69  0.134040E-0009  0.334294E-0008  0.736178E-0009  0.250939E-0006
     70  0.102984E-0009  0.264370E-0008  0.597712E-0009  0.208340E-0006
     71  0.821391E-0010  0.216887E-0008  0.499282E-0009  0.178645E-0006
     72  0.665732E-0010  0.180761E-0008  0.419551E-0009  0.153654E-0006
     73  0.530661E-0010  0.148129E-0008  0.350437E-0009  0.131465E-0006
     74  0.440526E-0010  0.126383E-0008  0.294149E-0009  0.112844E-0006
     75  0.354433E-0010  0.104454E-0008  0.242526E-0009  0.949607E-0007
     76  0.298447E-0010  0.903117E-0009  0.205587E-0009  0.821849E-0007
     77  0.251308E-0010  0.780685E-0009  0.173087E-0009  0.707330E-0007
     78  0.210967E-0010  0.672469E-0009  0.143200E-0009  0.595689E-0007
     79  0.182082E-0010  0.595327E-0009  0.123567E-0009  0.526385E-0007
     80  0.158002E-0010  0.529716E-0009  0.103264E-0009  0.446698E-0007
     81  0.139256E-0010  0.478656E-0009  0.895480E-0010  0.395665E-0007
     82  0.121421E-0010  0.427805E-0009  0.761415E-0010  0.341849E-0007
     83  0.106927E-0010  0.385986E-0009  0.639751E-0010  0.292328E-0007
     84  0.950100E-0011  0.351229E-0009  0.563729E-0010  0.262012E-0007
     85  0.861885E-0011  0.326275E-0009  0.486406E-0010  0.230323E-0007
     86  0.769548E-0011  0.298267E-0009  0.425826E-0010  0.204793E-0007
     87  0.690025E-0011  0.273672E-0009  0.368514E-0010  0.181478E-0007
     88  0.626117E-0011  0.254050E-0009  0.326985E-0010  0.163589E-0007
     89  0.571661E-0011  0.237272E-0009  0.292544E-0010  0.149216E-0007
     90  0.517969E-0011  0.219864E-0009  0.261722E-0010  0.135986E-0007
     91  0.466766E-0011  0.202566E-0009  0.232551E-0010  0.123394E-0007
     92  0.427056E-0011  0.189421E-0009  0.210912E-0010  0.113625E-0007
     93  0.386950E-0011  0.175381E-0009  0.190565E-0010  0.105575E-0007
     94  0.352960E-0011  0.163417E-0009  0.173982E-0010  0.980266E-0008
     95  0.322672E-0011  0.152573E-0009  0.159331E-0010  0.922645E-0008
     96  0.295449E-0011  0.142646E-0009  0.147238E-0010  0.864775E-0008
     97  0.271740E-0011  0.133953E-0009  0.137243E-0010  0.829248E-0008
     98  0.248972E-0011  0.125293E-0009  0.128209E-0010  0.785326E-0008
     99  0.223755E-0011  0.114916E-0009  0.117445E-0010  0.741591E-0008
    100  0.206862E-0011  0.108397E-0009  0.110223E-0010  0.705038E-0008
    101  0.187413E-0011  0.100179E-0009  0.102601E-0010  0.672531E-0008
    102  0.171930E-0011  0.937305E-0010  0.966747E-0011  0.646817E-0008
    103  0.157524E-0011  0.875733E-0010  0.914167E-0011  0.624449E-0008
    104  0.141671E-0011  0.802872E-0010  0.841790E-0011  0.586955E-0008
    105  0.133180E-0011  0.769354E-0010  0.812998E-0011  0.577830E-0008
    106  0.119617E-0011  0.704271E-0010  0.755559E-0011  0.545909E-0008
    107  0.109964E-0011  0.659689E-0010  0.721441E-0011  0.530819E-0008
    108  0.100143E-0011  0.612020E-0010  0.674090E-0011  0.505566E-0008
    109  0.930598E-0012  0.579352E-0010  0.653831E-0011  0.494832E-0008
    110  0.840303E-0012  0.532821E-0010  0.598111E-0011  0.464689E-0008
    111  0.766870E-0012  0.495082E-0010  0.579064E-0011  0.453230E-0008
    112  0.710936E-0012  0.467257E-0010  0.547300E-0011  0.435194E-0008
    113  0.650418E-0012  0.435159E-0010  0.524826E-0011  0.419248E-0008
    114  0.600929E-0012  0.409208E-0010  0.497254E-0011  0.404048E-0008
    115  0.548082E-0012  0.379802E-0010  0.472110E-0011  0.388120E-0008
    116  0.508304E-0012  0.358378E-0010  0.446262E-0011  0.372189E-0008
    117  0.471913E-0012  0.338510E-0010  0.437693E-0011  0.364480E-0008
    118  0.429747E-0012  0.313561E-0010  0.404777E-0011  0.343251E-0008
    119  0.399587E-0012  0.296487E-0010  0.392343E-0011  0.332308E-0008
    120  0.372881E-0012  0.281328E-0010  0.372443E-0011  0.323515E-0008
    121  0.349088E-0012  0.267802E-0010  0.363373E-0011  0.312388E-0008
    122  0.323941E-0012  0.252648E-0010  0.340859E-0011  0.300337E-0008
    123  0.303260E-0012  0.240414E-0010  0.333733E-0011  0.291697E-0008
    124  0.283783E-0012  0.228641E-0010  0.315881E-0011  0.280138E-0008
    125  0.271962E-0012  0.222678E-0010  0.313390E-0011  0.276524E-0008
    126  0.253122E-0012  0.210590E-0010  0.297207E-0011  0.265809E-0008
      1  0.577259E-0002  0.499623E-0004  0.192815E-0001  0.288389E-0002
      2  0.696789E-0002  0.172132E-0003  0.462832E-0001  0.990758E-0002
      3  0.602974E-0002  0.302908E-0003  0.326470E-0001  0.267587E-0001
      4  0.517516E-0002  0.442797E-0003  0.291671E-0001  0.361232E-0001
      5  0.456559E-0002  0.608011E-0003  0.166302E-0001  0.332584E-0001
      6  0.285865E-0002  0.559683E-0003  0.761586E-0002  0.215703E-0001
      7  0.229981E-0002  0.592997E-0003  0.458329E-0002  0.187905E-0001
      8  0.170298E-0002  0.568270E-0003  0.276902E-0002  0.137490E-0001
      9  0.140476E-0002  0.598129E-0003  0.218076E-0002  0.142938E-0001
     10  0.956230E-0003  0.508017E-0003  0.115602E-0002  0.949727E-0002
     11  0.640480E-0003  0.408086E-0003  0.736527E-0003  0.681643E-0002
     12  0.511742E-0003  0.384827E-0003  0.499919E-0003  0.561403E-0002
     13  0.377604E-0003  0.335197E-0003  0.348093E-0003  0.471251E-0002
     14  0.271584E-0003  0.279854E-0003  0.234547E-0003  0.372509E-0002
     15  0.191944E-0003  0.225628E-0003  0.144868E-0003  0.249707E-0002
     16  0.163838E-0003  0.218801E-0003  0.115663E-0003  0.231202E-0002
     17  0.118447E-0003  0.179346E-0003  0.805936E-0004  0.173494E-0002
     18  0.872811E-0004  0.148538E-0003  0.549481E-0004  0.144309E-0002
     19  0.611538E-0004  0.115817E-0003  0.374141E-0004  0.104097E-0002
     20  0.485883E-0004  0.101689E-0003  0.291339E-0004  0.882772E-0003
     21  0.372118E-0004  0.859938E-0004  0.221920E-0004  0.729440E-0003
     22  0.266938E-0004  0.677635E-0004  0.152727E-0004  0.558249E-0003
     23  0.207041E-0004  0.573547E-0004  0.119994E-0004  0.466955E-0003
     24  0.157359E-0004  0.474269E-0004  0.888538E-0005  0.374011E-0003
     25  0.121772E-0004  0.398100E-0004  0.698892E-0005  0.310512E-0003
     26  0.899307E-0005  0.318539E-0004  0.535309E-0005  0.265782E-0003
     27  0.674816E-0005  0.257866E-0004  0.380814E-0005  0.212534E-0003
     28  0.530499E-0005  0.217904E-0004  0.305634E-0005  0.179629E-0003
     29  0.403796E-0005  0.177950E-0004  0.237640E-0005  0.147723E-0003
     30  0.302865E-0005  0.142785E-0004  0.185968E-0005  0.121861E-0003
     31  0.235674E-0005  0.118633E-0004  0.148384E-0005  0.104043E-0003
