    0.731924E+0001  0.370979E-0001  0.360000E+0000  0.847749E+0000  0.706240E-0001  0.525287E+0000  0.329770E+0001  0.583541E+0000
    0.732445E+0001  0.371162E-0001  0.360267E+0000  0.848401E+0000  0.705891E-0001  0.525807E+0000  0.330260E+0001  0.584262E+0000
    0.732967E+0001  0.371344E-0001  0.360550E+0000  0.849045E+0000  0.705545E-0001  0.526322E+0000  0.330779E+0001  0.585067E+0000
    0.733489E+0001  0.371524E-0001  0.360848E+0000  0.849679E+0000  0.705203E-0001  0.526832E+0000  0.331327E+0001  0.585954E+0000
    0.734010E+0001  0.371702E-0001  0.361161E+0000  0.850301E+0000  0.704866E-0001  0.527337E+0000  0.331901E+0001  0.586917E+0000
    0.734532E+0001  0.371877E-0001  0.361486E+0000  0.850907E+0000  0.704535E-0001  0.527833E+0000  0.332499E+0001  0.587949E+0000
    0.735053E+0001  0.372048E-0001  0.361822E+0000  0.851494E+0000  0.704210E-0001  0.528320E+0000  0.333117E+0001  0.589046E+0000
    0.735575E+0001  0.372217E-0001  0.362168E+0000  0.852062E+0000  0.703891E-0001  0.528799E+0000  0.333755E+0001  0.590203E+0000
    0.736096E+0001  0.372383E-0001  0.362525E+0000  0.852607E+0000  0.703576E-0001  0.529272E+0000  0.334412E+0001  0.591419E+0000
    0.736618E+0001  0.372548E-0001  0.362891E+0000  0.853129E+0000  0.703265E-0001  0.529740E+0000  0.335089E+0001  0.592691E+0000
    0.737140E+0001  0.372712E-0001  0.363268E+0000  0.853625E+0000  0.702956E-0001  0.530206E+0000  0.335785E+0001  0.594015E+0000
    0.737661E+0001  0.372874E-0001  0.363652E+0000  0.854093E+0000  0.702649E-0001  0.530669E+0000  0.336496E+0001  0.595384E+0000
    0.738183E+0001  0.373036E-0001  0.364043E+0000  0.854532E+0000  0.702345E-0001  0.531129E+0000  0.337219E+0001  0.596786E+0000
    0.738705E+0001  0.373196E-0001  0.364436E+0000  0.854939E+0000  0.702044E-0001  0.531585E+0000  0.337948E+0001  0.598209E+0000
    0.739226E+0001  0.373353E-0001  0.364829E+0000  0.855312E+0000  0.701748E-0001  0.532033E+0000  0.338677E+0001  0.599639E+0000
    0.739748E+0001  0.373508E-0001  0.365218E+0000  0.855651E+0000  0.701458E-0001  0.532473E+0000  0.339399E+0001  0.601062E+0000
    0.740269E+0001  0.373659E-0001  0.365600E+0000  0.855954E+0000  0.701174E-0001  0.532905E+0000  0.340111E+0001  0.602466E+0000
    0.740791E+0001  0.373808E-0001  0.365976E+0000  0.856223E+0000  0.700894E-0001  0.533331E+0000  0.340810E+0001  0.603840E+0000
    0.741313E+0001  0.373957E-0001  0.366343E+0000  0.856459E+0000  0.700616E-0001  0.533755E+0000  0.341494E+0001  0.605177E+0000
    0.741834E+0001  0.374106E-0001  0.366701E+0000  0.856664E+0000  0.700337E-0001  0.534179E+0000  0.342161E+0001  0.606470E+0000
    0.742356E+0001  0.374256E-0001  0.367049E+0000  0.856840E+0000  0.700056E-0001  0.534608E+0000  0.342811E+0001  0.607711E+0000
    0.742878E+0001  0.374408E-0001  0.367385E+0000  0.856990E+0000  0.699771E-0001  0.535043E+0000  0.343440E+0001  0.608889E+0000
    0.743400E+0001  0.374563E-0001  0.367708E+0000  0.857115E+0000  0.699482E-0001  0.535486E+0000  0.344044E+0001  0.609992E+0000
    0.743921E+0001  0.374721E-0001  0.368016E+0000  0.857217E+0000  0.699188E-0001  0.535937E+0000  0.344620E+0001  0.611009E+0000
    0.744443E+0001  0.374881E-0001  0.368306E+0000  0.857298E+0000  0.698888E-0001  0.536397E+0000  0.345163E+0001  0.611929E+0000
    0.744965E+0001  0.375045E-0001  0.368576E+0000  0.857358E+0000  0.698583E-0001  0.536865E+0000  0.345671E+0001  0.612744E+0000
    0.745487E+0001  0.375212E-0001  0.368827E+0000  0.857400E+0000  0.698272E-0001  0.537344E+0000  0.346140E+0001  0.613446E+0000
    0.746008E+0001  0.375383E-0001  0.369055E+0000  0.857424E+0000  0.697955E-0001  0.537832E+0000  0.346569E+0001  0.614028E+0000
    0.746530E+0001  0.375556E-0001  0.369259E+0000  0.857431E+0000  0.697632E-0001  0.538329E+0000  0.346953E+0001  0.614482E+0000
    0.747051E+0001  0.375731E-0001  0.369438E+0000  0.857422E+0000  0.697307E-0001  0.538832E+0000  0.347288E+0001  0.614798E+0000
    0.747573E+0001  0.375908E-0001  0.369588E+0000  0.857398E+0000  0.696978E-0001  0.539340E+0000  0.347571E+0001  0.614970E+0000
    0.748094E+0001  0.376087E-0001  0.369711E+0000  0.857362E+0000  0.696647E-0001  0.539853E+0000  0.347801E+0001  0.614996E+0000
    0.748616E+0001  0.376268E-0001  0.369806E+0000  0.857317E+0000  0.696312E-0001  0.540372E+0000  0.347981E+0001  0.614880E+0000
    0.749138E+0001  0.376453E-0001  0.369877E+0000  0.857264E+0000  0.695971E-0001  0.540903E+0000  0.348114E+0001  0.614630E+0000
    0.749659E+0001  0.376643E-0001  0.369927E+0000  0.857208E+0000  0.695619E-0001  0.541449E+0000  0.348208E+0001  0.614259E+0000
    0.750181E+0001  0.376839E-0001  0.369959E+0000  0.857151E+0000  0.695256E-0001  0.542015E+0000  0.348269E+0001  0.613779E+0000
    0.750702E+0001  0.377043E-0001  0.369976E+0000  0.857094E+0000  0.694880E-0001  0.542602E+0000  0.348301E+0001  0.613199E+0000
    0.751224E+0001  0.377254E-0001  0.369978E+0000  0.857037E+0000  0.694493E-0001  0.543207E+0000  0.348305E+0001  0.612526E+0000
    0.751745E+0001  0.377469E-0001  0.369965E+0000  0.856979E+0000  0.694097E-0001  0.543827E+0000  0.348280E+0001  0.611762E+0000
    0.752267E+0001  0.377687E-0001  0.369937E+0000  0.856917E+0000  0.693695E-0001  0.544457E+0000  0.348227E+0001  0.610914E+0000
    0.752789E+0001  0.377908E-0001  0.369894E+0000  0.856849E+0000  0.693291E-0001  0.545093E+0000  0.348146E+0001  0.609988E+0000
    0.753310E+0001  0.378130E-0001  0.369838E+0000  0.856772E+0000  0.692884E-0001  0.545733E+0000  0.348041E+0001  0.608999E+0000
    0.753832E+0001  0.378352E-0001  0.369773E+0000  0.856683E+0000  0.692477E-0001  0.546375E+0000  0.347919E+0001  0.607961E+0000
    0.754353E+0001  0.378575E-0001  0.369701E+0000  0.856579E+0000  0.692069E-0001  0.547019E+0000  0.347783E+0001  0.606892E+0000
    0.754875E+0001  0.378797E-0001  0.369625E+0000  0.856458E+0000  0.691663E-0001  0.547662E+0000  0.347641E+0001  0.605807E+0000
    0.755397E+0001  0.379019E-0001  0.369548E+0000  0.856316E+0000  0.691258E-0001  0.548303E+0000  0.347496E+0001  0.604721E+0000
    0.755918E+0001  0.379239E-0001  0.369472E+0000  0.856150E+0000  0.690858E-0001  0.548939E+0000  0.347353E+0001  0.603647E+0000
    0.756439E+0001  0.379455E-0001  0.369399E+0000  0.855958E+0000  0.690463E-0001  0.549567E+0000  0.347215E+0001  0.602597E+0000
    0.756961E+0001  0.379668E-0001  0.369329E+0000  0.855738E+0000  0.690076E-0001  0.550184E+0000  0.347084E+0001  0.601581E+0000
    0.757482E+0001  0.379876E-0001  0.369264E+0000  0.855486E+0000  0.689698E-0001  0.550786E+0000  0.346962E+0001  0.600607E+0000
    0.758003E+0001  0.380078E-0001  0.369205E+0000  0.855203E+0000  0.689332E-0001  0.551371E+0000  0.346850E+0001  0.599679E+0000
    0.758525E+0001  0.380272E-0001  0.369150E+0000  0.854889E+0000  0.688980E-0001  0.551935E+0000  0.346748E+0001  0.598803E+0000
    0.759046E+0001  0.380459E-0001  0.369102E+0000  0.854545E+0000  0.688642E-0001  0.552477E+0000  0.346657E+0001  0.597980E+0000
    0.759567E+0001  0.380638E-0001  0.369060E+0000  0.854176E+0000  0.688319E-0001  0.552996E+0000  0.346578E+0001  0.597213E+0000
    0.760088E+0001  0.380809E-0001  0.369025E+0000  0.853786E+0000  0.688009E-0001  0.553494E+0000  0.346512E+0001  0.596507E+0000
    0.760609E+0001  0.380974E-0001  0.368999E+0000  0.853384E+0000  0.687710E-0001  0.553975E+0000  0.346464E+0001  0.595865E+0000
    0.761130E+0001  0.381135E-0001  0.368984E+0000  0.852975E+0000  0.687421E-0001  0.554442E+0000  0.346435E+0001  0.595289E+0000
    0.761651E+0001  0.381293E-0001  0.368981E+0000  0.852570E+0000  0.687136E-0001  0.554901E+0000  0.346430E+0001  0.594782E+0000
    0.762172E+0001  0.381449E-0001  0.368991E+0000  0.852177E+0000  0.686855E-0001  0.555355E+0000  0.346449E+0001  0.594344E+0000
    0.762693E+0001  0.381604E-0001  0.369014E+0000  0.851806E+0000  0.686575E-0001  0.555809E+0000  0.346493E+0001  0.593972E+0000
    0.763214E+0001  0.381760E-0001  0.369050E+0000  0.851464E+0000  0.686294E-0001  0.556264E+0000  0.346560E+0001  0.593660E+0000
    0.763735E+0001  0.381917E-0001  0.369097E+0000  0.851159E+0000  0.686013E-0001  0.556720E+0000  0.346648E+0001  0.593399E+0000
    0.764256E+0001  0.382075E-0001  0.369154E+0000  0.850900E+0000  0.685730E-0001  0.557179E+0000  0.346754E+0001  0.593182E+0000
    0.764777E+0001  0.382233E-0001  0.369219E+0000  0.850694E+0000  0.685445E-0001  0.557643E+0000  0.346876E+0001  0.593003E+0000
    0.765298E+0001  0.382394E-0001  0.369292E+0000  0.850548E+0000  0.685157E-0001  0.558112E+0000  0.347014E+0001  0.592856E+0000
    0.765819E+0001  0.382559E-0001  0.369374E+0000  0.850469E+0000  0.684862E-0001  0.558592E+0000  0.347169E+0001  0.592743E+0000
    0.766340E+0001  0.382728E-0001  0.369467E+0000  0.850464E+0000  0.684560E-0001  0.559086E+0000  0.347342E+0001  0.592664E+0000
    0.766861E+0001  0.382903E-0001  0.369571E+0000  0.850537E+0000  0.684246E-0001  0.559598E+0000  0.347539E+0001  0.592624E+0000
    0.767382E+0001  0.383085E-0001  0.369688E+0000  0.850692E+0000  0.683921E-0001  0.560131E+0000  0.347759E+0001  0.592624E+0000
    0.767903E+0001  0.383274E-0001  0.369818E+0000  0.850929E+0000  0.683584E-0001  0.560683E+0000  0.348004E+0001  0.592666E+0000
    0.768424E+0001  0.383469E-0001  0.369961E+0000  0.851249E+0000  0.683237E-0001  0.561254E+0000  0.348272E+0001  0.592747E+0000
    0.768945E+0001  0.383669E-0001  0.370114E+0000  0.851648E+0000  0.682881E-0001  0.561838E+0000  0.348561E+0001  0.592867E+0000
    0.769466E+0001  0.383871E-0001  0.370277E+0000  0.852123E+0000  0.682520E-0001  0.562432E+0000  0.348868E+0001  0.593025E+0000
    0.769987E+0001  0.384076E-0001  0.370449E+0000  0.852669E+0000  0.682157E-0001  0.563031E+0000  0.349193E+0001  0.593220E+0000
    0.770507E+0001  0.384281E-0001  0.370630E+0000  0.853280E+0000  0.681793E-0001  0.563632E+0000  0.349534E+0001  0.593456E+0000
    0.771028E+0001  0.384485E-0001  0.370820E+0000  0.853950E+0000  0.681431E-0001  0.564231E+0000  0.349892E+0001  0.593738E+0000
    0.771549E+0001  0.384688E-0001  0.371020E+0000  0.854673E+0000  0.681072E-0001  0.564826E+0000  0.350270E+0001  0.594072E+0000
    0.772070E+0001  0.384888E-0001  0.371231E+0000  0.855442E+0000  0.680717E-0001  0.565416E+0000  0.350668E+0001  0.594466E+0000
    0.772591E+0001  0.385087E-0001  0.371454E+0000  0.856251E+0000  0.680366E-0001  0.565999E+0000  0.351090E+0001  0.594925E+0000
    0.773112E+0001  0.385281E-0001  0.371690E+0000  0.857093E+0000  0.680023E-0001  0.566571E+0000  0.351535E+0001  0.595454E+0000
    0.773633E+0001  0.385472E-0001  0.371937E+0000  0.857960E+0000  0.679687E-0001  0.567131E+0000  0.352003E+0001  0.596056E+0000
    0.774154E+0001  0.385657E-0001  0.372196E+0000  0.858846E+0000  0.679361E-0001  0.567675E+0000  0.352494E+0001  0.596730E+0000
    0.774675E+0001  0.385835E-0001  0.372466E+0000  0.859745E+0000  0.679047E-0001  0.568201E+0000  0.353005E+0001  0.597476E+0000
    0.775196E+0001  0.386006E-0001  0.372746E+0000  0.860652E+0000  0.678745E-0001  0.568706E+0000  0.353535E+0001  0.598290E+0000
    0.775718E+0001  0.386170E-0001  0.373034E+0000  0.861563E+0000  0.678457E-0001  0.569189E+0000  0.354082E+0001  0.599169E+0000
    0.776239E+0001  0.386326E-0001  0.373329E+0000  0.862474E+0000  0.678183E-0001  0.569649E+0000  0.354643E+0001  0.600109E+0000
    0.776761E+0001  0.386475E-0001  0.373632E+0000  0.863383E+0000  0.677922E-0001  0.570089E+0000  0.355218E+0001  0.601105E+0000
    0.777282E+0001  0.386618E-0001  0.373941E+0000  0.864290E+0000  0.677671E-0001  0.570510E+0000  0.355806E+0001  0.602153E+0000
    0.777804E+0001  0.386756E-0001  0.374257E+0000  0.865196E+0000  0.677429E-0001  0.570918E+0000  0.356408E+0001  0.603250E+0000
    0.778325E+0001  0.386892E-0001  0.374580E+0000  0.866102E+0000  0.677192E-0001  0.571318E+0000  0.357024E+0001  0.604392E+0000
    0.778847E+0001  0.387026E-0001  0.374912E+0000  0.867008E+0000  0.676956E-0001  0.571715E+0000  0.357656E+0001  0.605576E+0000
    0.779368E+0001  0.387162E-0001  0.375251E+0000  0.867918E+0000  0.676720E-0001  0.572115E+0000  0.358303E+0001  0.606796E+0000
    0.779890E+0001  0.387299E-0001  0.375597E+0000  0.868830E+0000  0.676480E-0001  0.572521E+0000  0.358964E+0001  0.608044E+0000
    0.780412E+0001  0.387440E-0001  0.375949E+0000  0.869746E+0000  0.676234E-0001  0.572937E+0000  0.359637E+0001  0.609313E+0000
    0.780934E+0001  0.387584E-0001  0.376306E+0000  0.870665E+0000  0.675982E-0001  0.573365E+0000  0.360320E+0001  0.610594E+0000
    0.781455E+0001  0.387733E-0001  0.376666E+0000  0.871584E+0000  0.675722E-0001  0.573806E+0000  0.361010E+0001  0.611877E+0000
    0.781977E+0001  0.387887E-0001  0.377027E+0000  0.872501E+0000  0.675454E-0001  0.574262E+0000  0.361704E+0001  0.613155E+0000
    0.782499E+0001  0.388046E-0001  0.377389E+0000  0.873412E+0000  0.675178E-0001  0.574731E+0000  0.362397E+0001  0.614417E+0000
    0.783021E+0001  0.388208E-0001  0.377748E+0000  0.874313E+0000  0.674895E-0001  0.575213E+0000  0.363087E+0001  0.615656E+0000
    0.783543E+0001  0.388375E-0001  0.378102E+0000  0.875198E+0000  0.674606E-0001  0.575706E+0000  0.363769E+0001  0.616863E+0000
    0.784065E+0001  0.388544E-0001  0.378451E+0000  0.876061E+0000  0.674312E-0001  0.576209E+0000  0.364441E+0001  0.618032E+0000
    0.784587E+0001  0.388717E-0001  0.378792E+0000  0.876898E+0000  0.674013E-0001  0.576720E+0000  0.365098E+0001  0.619156E+0000
    0.785108E+0001  0.388891E-0001  0.379124E+0000  0.877701E+0000  0.673711E-0001  0.577236E+0000  0.365738E+0001  0.620231E+0000
    0.785630E+0001  0.389066E-0001  0.379446E+0000  0.878465E+0000  0.673408E-0001  0.577757E+0000  0.366360E+0001  0.621253E+0000
    0.786152E+0001  0.389243E-0001  0.379759E+0000  0.879184E+0000  0.673102E-0001  0.578282E+0000  0.366963E+0001  0.622221E+0000
    0.786674E+0001  0.389421E-0001  0.380061E+0000  0.879854E+0000  0.672794E-0001  0.578811E+0000  0.367548E+0001  0.623138E+0000
    0.787196E+0001  0.389600E-0001  0.380354E+0000  0.880469E+0000  0.672484E-0001  0.579344E+0000  0.368114E+0001  0.624005E+0000
    0.787718E+0001  0.389781E-0001  0.380637E+0000  0.881025E+0000  0.672173E-0001  0.579882E+0000  0.368664E+0001  0.624823E+0000
    0.788240E+0001  0.389962E-0001  0.380911E+0000  0.881515E+0000  0.671860E-0001  0.580421E+0000  0.369193E+0001  0.625588E+0000
    0.788761E+0001  0.390142E-0001  0.381172E+0000  0.881937E+0000  0.671550E-0001  0.580958E+0000  0.369699E+0001  0.626296E+0000
    0.789283E+0001  0.390320E-0001  0.381418E+0000  0.882286E+0000  0.671244E-0001  0.581487E+0000  0.370176E+0001  0.626937E+0000
    0.789805E+0001  0.390493E-0001  0.381646E+0000  0.882560E+0000  0.670946E-0001  0.582004E+0000  0.370619E+0001  0.627504E+0000
    0.790327E+0001  0.390662E-0001  0.381854E+0000  0.882757E+0000  0.670656E-0001  0.582508E+0000  0.371024E+0001  0.627990E+0000
    0.790848E+0001  0.390826E-0001  0.382042E+0000  0.882878E+0000  0.670375E-0001  0.582997E+0000  0.371390E+0001  0.628391E+0000
    0.791370E+0001  0.390986E-0001  0.382210E+0000  0.882927E+0000  0.670101E-0001  0.583473E+0000  0.371716E+0001  0.628706E+0000
    0.791892E+0001  0.391142E-0001  0.382358E+0000  0.882907E+0000  0.669834E-0001  0.583938E+0000  0.372004E+0001  0.628935E+0000
    0.792414E+0001  0.391296E-0001  0.382489E+0000  0.882824E+0000  0.669569E-0001  0.584400E+0000  0.372258E+0001  0.629082E+0000
    0.792936E+0001  0.391452E-0001  0.382604E+0000  0.882685E+0000  0.669303E-0001  0.584864E+0000  0.372483E+0001  0.629152E+0000
    0.793458E+0001  0.391610E-0001  0.382707E+0000  0.882497E+0000  0.669034E-0001  0.585336E+0000  0.372683E+0001  0.629150E+0000
    0.793979E+0001  0.391771E-0001  0.382796E+0000  0.882265E+0000  0.668758E-0001  0.585819E+0000  0.372857E+0001  0.629073E+0000
    0.794501E+0001  0.391936E-0001  0.382872E+0000  0.881994E+0000  0.668477E-0001  0.586312E+0000  0.373004E+0001  0.628916E+0000
    0.795023E+0001  0.392104E-0001  0.382931E+0000  0.881690E+0000  0.668191E-0001  0.586814E+0000  0.373120E+0001  0.628670E+0000
    0.795545E+0001  0.392273E-0001  0.382972E+0000  0.881357E+0000  0.667902E-0001  0.587322E+0000  0.373200E+0001  0.628329E+0000
    0.796067E+0001  0.392446E-0001  0.382996E+0000  0.881000E+0000  0.667609E-0001  0.587838E+0000  0.373246E+0001  0.627893E+0000
    0.796589E+0001  0.392621E-0001  0.383003E+0000  0.880622E+0000  0.667310E-0001  0.588364E+0000  0.373260E+0001  0.627367E+0000
    0.797111E+0001  0.392801E-0001  0.382996E+0000  0.880228E+0000  0.667004E-0001  0.588904E+0000  0.373247E+0001  0.626760E+0000
    0.797632E+0001  0.392986E-0001  0.382978E+0000  0.879820E+0000  0.666690E-0001  0.589459E+0000  0.373211E+0001  0.626079E+0000
    0.798154E+0001  0.393176E-0001  0.382947E+0000  0.879401E+0000  0.666369E-0001  0.590027E+0000  0.373150E+0001  0.625323E+0000
    0.798676E+0001  0.393367E-0001  0.382901E+0000  0.878971E+0000  0.666044E-0001  0.590603E+0000  0.373061E+0001  0.624488E+0000
    0.799198E+0001  0.393560E-0001  0.382837E+0000  0.878533E+0000  0.665719E-0001  0.591180E+0000  0.372937E+0001  0.623569E+0000
    0.799719E+0001  0.393751E-0001  0.382756E+0000  0.878087E+0000  0.665395E-0001  0.591755E+0000  0.372779E+0001  0.622567E+0000
    0.800241E+0001  0.393942E-0001  0.382659E+0000  0.877636E+0000  0.665073E-0001  0.592329E+0000  0.372590E+0001  0.621491E+0000
    0.800763E+0001  0.394134E-0001  0.382551E+0000  0.877183E+0000  0.664749E-0001  0.592906E+0000  0.372379E+0001  0.620358E+0000
    0.801285E+0001  0.394328E-0001  0.382435E+0000  0.876731E+0000  0.664422E-0001  0.593490E+0000  0.372155E+0001  0.619188E+0000
    0.801807E+0001  0.394525E-0001  0.382317E+0000  0.876284E+0000  0.664089E-0001  0.594085E+0000  0.371925E+0001  0.617995E+0000
    0.802329E+0001  0.394726E-0001  0.382198E+0000  0.875842E+0000  0.663751E-0001  0.594690E+0000  0.371693E+0001  0.616790E+0000
    0.802851E+0001  0.394929E-0001  0.382079E+0000  0.875408E+0000  0.663410E-0001  0.595302E+0000  0.371461E+0001  0.615578E+0000
    0.803373E+0001  0.395132E-0001  0.381958E+0000  0.874980E+0000  0.663069E-0001  0.595914E+0000  0.371226E+0001  0.614363E+0000
    0.803895E+0001  0.395335E-0001  0.381837E+0000  0.874560E+0000  0.662729E-0001  0.596525E+0000  0.370991E+0001  0.613150E+0000
    0.804416E+0001  0.395536E-0001  0.381718E+0000  0.874148E+0000  0.662392E-0001  0.597133E+0000  0.370759E+0001  0.611952E+0000
    0.804938E+0001  0.395737E-0001  0.381604E+0000  0.873743E+0000  0.662056E-0001  0.597739E+0000  0.370538E+0001  0.610784E+0000
    0.805459E+0001  0.395937E-0001  0.381499E+0000  0.873347E+0000  0.661721E-0001  0.598345E+0000  0.370334E+0001  0.609663E+0000
    0.805981E+0001  0.396138E-0001  0.381406E+0000  0.872959E+0000  0.661386E-0001  0.598951E+0000  0.370153E+0001  0.608600E+0000
    0.806502E+0001  0.396337E-0001  0.381325E+0000  0.872578E+0000  0.661053E-0001  0.599554E+0000  0.369998E+0001  0.607604E+0000
    0.807024E+0001  0.396534E-0001  0.381258E+0000  0.872203E+0000  0.660725E-0001  0.600150E+0000  0.369867E+0001  0.606679E+0000
    0.807545E+0001  0.396728E-0001  0.381203E+0000  0.871834E+0000  0.660403E-0001  0.600736E+0000  0.369760E+0001  0.605826E+0000
    0.808066E+0001  0.396916E-0001  0.381160E+0000  0.871470E+0000  0.660090E-0001  0.601306E+0000  0.369677E+0001  0.605047E+0000
    0.808588E+0001  0.397098E-0001  0.381129E+0000  0.871112E+0000  0.659787E-0001  0.601858E+0000  0.369617E+0001  0.604345E+0000
    0.809109E+0001  0.397274E-0001  0.381112E+0000  0.870762E+0000  0.659494E-0001  0.602393E+0000  0.369583E+0001  0.603725E+0000
    0.809631E+0001  0.397445E-0001  0.381109E+0000  0.870421E+0000  0.659211E-0001  0.602910E+0000  0.369577E+0001  0.603192E+0000
    0.810152E+0001  0.397611E-0001  0.381121E+0000  0.870094E+0000  0.658936E-0001  0.603413E+0000  0.369602E+0001  0.602749E+0000
    0.810674E+0001  0.397773E-0001  0.381151E+0000  0.869787E+0000  0.658668E-0001  0.603905E+0000  0.369660E+0001  0.602401E+0000
    0.811195E+0001  0.397932E-0001  0.381201E+0000  0.869503E+0000  0.658404E-0001  0.604389E+0000  0.369757E+0001  0.602155E+0000
